Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.5878328974600315,9.999999999862128,0.3047521267133549,0.3179540078214536,0.01658025934874901,9.999999999999911,0.30476016506738146,-0.0496497515374216,0.9999063936073564,2.1536364152325715,-94.4075245980825,0.07510582745134818,-2.828135809194705,0.9997789866675411,2.1538744458697745,-94.41795898852924,0.07511412852196504,-2.8284483888687846,0.6952453676332906,4.368355478798161,-2.646225242835604,100.29506105481963,120.7062643,0.16909812728899418,0.05869755164150356,0.00035177520026041337
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3061688848037012,9.999999999677865,0.30472504308271425,0.07191366645346989,0.013619808944769236,9.999999995957678,0.304803923177069,-2.146084729293069,0.9983779081255753,-0.9603393710997735,-25.364029867937575,0.050183828068232156,0.2853401582718441,0.9988407258657918,-0.9608965038452717,-25.378744594858578,0.05021294179068555,0.285505695945882,0.6951763120048733,4.367921589488311,0.6620956114628187,26.96265366589873,22.42723784,-0.20222801658658163,0.0589488832335744,0.0011224016147620994
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.2386885437278793,9.999999999912305,0.3047469228626369,0.08836834257563018,0.012977624577067417,9.999999999999996,0.3048286657829941,-1.3160767963525004,0.9987148773950905,-0.11685351116933863,-17.772172500569226,0.052528643919278986,-0.5581308547206417,0.9987676710204539,-0.11692557876851417,-17.783133213614413,0.05256104014954479,-0.5584750733095656,0.6951754797381513,4.367916360202273,-0.23455392738591838,18.89302915323544,15.40874503,-0.22612380933370785,0.05490968618024276,0.0007811031389783586
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.2824717145465962,9.999999999971854,0.304860344620462,-0.313607024726081,-0.013894296898805895,9.999999999999998,0.3048074178403288,0.5882774017157099,0.9991174030741299,-1.1465554022297686,-25.220404875153235,0.06102754677230111,0.4712452786682492,0.9988306181024309,-1.1472263713174395,-25.235163963128283,0.0610632603516894,0.4715210534054162,0.6951497212829405,4.367754515054957,0.8599389733167838,26.811719553652534,37.55335754,0.28603668726307624,0.0545478068329629,0.00082179727259584
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.392582489756146,9.999999999999995,0.30488651591525784,-0.049869688780198144,0.013712992566528324,9.999999999999998,0.304777683781296,-0.6272019639242019,0.9943266755184714,0.8604555768454625,-43.57026657281319,0.05317747525271299,-1.5363585477913386,0.9949884919486279,0.8626198048112032,-43.67985501866574,0.053311227862593596,-1.5402228148424335,0.6949892441699773,4.3667462076166474,-1.2769423972095868,46.42556139223325,35.21777347,-0.3182423764461011,0.05755286077361179,0.0024376679763633544
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.2879499812618817,9.99999999999196,0.3047645500667097,0.31541570899983135,0.01438480670383773,9.999999999999975,0.3049365159549055,-1.9235485114911968,0.9927932622146993,-0.8891616775216369,-21.777091084064846,0.05433065696393607,0.21309933574098028,0.9936839025145211,-0.8919830656180435,-21.846191706721235,0.05450305291025627,0.21377551864945604,0.6949381096616498,4.366424920025234,0.587701191084677,23.222126546201533,31.68459255,0.267084577162993,0.059699178669159636,0.002340119002524419
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.3600715488255867,9.999999999582297,0.3048968797026298,0.13877660317712068,0.012249807669604785,9.999999999999998,0.3048794028170007,-0.4479611833345098,0.9998264048460792,1.0359679471903507,-48.95359797926834,0.056660897437675696,-1.7121989823147938,0.9999715294184669,1.0359826948102095,-48.95429486285019,0.05666170403924917,-1.7122233564856186,0.6951044561712703,4.367470105970382,-1.4600986206885502,52.018005252790225,49.82305919,-0.04405482317775402,0.0499206935533649,0.00037821800511596325
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.15826709461783509,9.999999999999998,0.304890068850998,0.12745855409156842,0.017376724470251678,9.999999999999998,0.3048051486420575,-1.9678366631210242,0.9981068597091989,-0.9680433554469142,-10.306932623389642,0.12427292568649605,0.29261056567389004,0.9976129581280505,-0.9692008080371078,-10.319256230379729,0.12442151409311794,0.2929604289886389,0.6951044800695465,4.36747025612768,0.6705755490852044,10.965066442928078,16.07527966,0.3178926479137795,0.047788017638993714,0.0009902825085113527
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,0.2973428115896424,9.999999999781023,0.3047800582262166,0.16008174605974493,0.02054464365509737,9.999999999995579,0.3048698874299792,-0.4489194695256678,0.9944610869325938,1.2279376616059714,-26.41415966642635,0.12608062319102856,-1.9028779844359416,0.9936981692806109,1.2318251727521317,-26.497783895351287,0.1264797801216246,-1.9089022799727384,0.6950337226315297,4.367025674032759,-1.6689085692199321,28.16059608733174,17.83428505,-0.5790145782901313,0.05599023757994846,0.002454401490933705
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,0.7887887480206814,9.99999999967763,0.30481372863120654,0.08147180254994331,-0.016970016469270575,9.999999948855695,0.30477344209160223,0.32789968724985885,0.9935948357174644,-4.61866370262103,-203.7158586841088,0.094298550948994,3.9443649623305603,0.9924149978351728,-4.6362802695728105,-204.49287435243107,0.09465822570411983,3.9594096102883056,0.6950511818340114,4.367135373437267,4.567366840623479,217.31681494218077,142.4053288,-0.5260441218979213,0.053450874045219934,0.002726570201658816
bi12-b4,90,x,0.08404296878158203,0.08583770401094053,36.27368000000001,0.24610163584466344,9.999999999987562,0.30491857935086225,-0.05038119102150038,0.017209829007668372,9.999999989170282,0.30479881292176536,-2.285124157710497,0.9951010729694234,-1.22340447902812,-18.448110396145122,0.0902405092632909,0.5480653945916946,0.9942612185497536,-1.2269300862883112,-18.501274164191095,0.09050056438003753,0.5496448095499976,0.6950161171379706,4.366915055454303,0.9440676199029208,19.66306504305007,24.29886155,0.19078245692337506,0.05546933735083132,0.0020200294626371716
