Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.8563137594641423,0.020845769726012958,0.3026273089382455,0.14479276010088896,-0.09588053224349749,0.02159760719945352,0.30262117205443745,0.216456493346642,0.9992279747073773,-14.161117559143447,-413.15281535736324,0.46554922823419453,13.51191128482531,0.9992101792769427,-14.166713246108776,-413.3160703980709,0.4657331874264877,13.517250441536452,0.6973630475650314,4.381661254230584,14.63511308721706,436.99865375415476,570.7027462,0.23427974253866526,0.13661315557933856,0.002450870110847226
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.6686636079505179,0.006027587662015027,0.3026274156533662,-0.14401012010066885,0.09658132285862911,0.013860329837729253,0.30264431184889,-0.45678598817621413,0.9996955110586945,2.6969054769548975,-21.921170110982036,0.4573184931778511,-3.346556406841114,0.9996101813013489,2.6974312827783042,-21.925444001557267,0.45740765489631674,-3.3472088727366054,0.6973365616540818,4.381494838344058,-3.195678527838171,23.18307419678854,18.2136177,-0.27284291230009394,0.13887316521660054,0.0015218569478483495
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.9235320647913768,0.015098081268655273,0.3023978187520839,0.2679705324425199,-0.039921639436283865,0.01582768252256837,0.30236832170138433,0.688413655751809,0.9994625261509462,-2.5367809757730075,-55.68885311170886,0.10406615795271917,1.8905558307459485,0.999398919055814,-2.53754372499781,-55.705597414802725,0.1040974481516227,1.8911242755616888,0.6976190363065411,4.383269678930041,2.339923890974951,58.86503943644541,33.61353123,-0.7512304504296917,0.12035709678382318,0.0017060889633740053
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.7580241546605587,0.010643503449807665,0.3024678798739083,-0.19926309472514026,0.042270828213074894,0.01793247382986776,0.30245457690931765,-0.7516398299661605,0.9999403616675548,1.1858659510273393,-31.94713679619689,0.09934814739501109,-1.8331358157236695,1.0000355078017245,1.1858448978414713,-31.946569625001583,0.09934638362482194,-1.8331032712788136,0.6975484851316787,4.382826392824741,-1.5953282817860401,33.76359127335601,51.81981888,0.34844250707354046,0.13044745944830569,0.0005882021223176045
g9-bx,56,y,4.255669921464843,0.17140495229805935,16.65271000000007,0.7014990571717354,0.021531197504866754,0.3025187640683218,0.3103492874175755,0.030893332587727668,0.0027013055310711786,0.30252518654061283,-1.7996117836475585,0.9999946724308312,-0.8854233385973014,-24.979086558684255,0.048444658933006805,0.23728084366332922,1.000009332011944,-0.8854192072356311,-24.97897000693294,0.04844443289152098,0.23727973651724454,0.6974743757821174,4.382360750048453,0.5933718548785362,26.40390435644989,22.20455907,-0.1891208590637369,0.13651937730893726,0.00014587098848288226
g10-bx,59,y,4.581100591005859,0.15068906732031634,16.65271000000007,0.5999965695146152,0.012143783059546207,0.3025195479172358,0.2970333556890288,0.029442714973340296,0.013789332805428978,0.3024374994676658,-1.0189812529331235,0.999329671826704,-0.1236471556378022,-19.69769304381253,0.04744053660665094,-0.5234784102378156,0.9991957443752663,-0.12369690760999393,-19.705618815105062,0.04745962528075623,-0.5236890425259162,0.6975377553494903,4.382758975614946,-0.21137609717903932,20.826893501344934,14.25378542,-0.461148241513582,0.1314600207480975,0.0013326549374274366
bo10-b3,61,y,4.772775389208984,0.26781733590658696,36.27368000000001,1.103196694448354,0.01740168659333529,0.3025476866866437,0.04198584819320414,-0.03531620292567755,0.013495336722280087,0.3025585986558624,0.5082325201657416,0.9999452034714233,-2.1753094147320815,-64.93618705948934,0.06654551135131814,1.5268044330520676,0.9999397154057255,-2.175374986519567,-64.93814447383654,0.0665475172765897,1.5268504565258494,0.6974419846228409,4.382157230392405,1.9568465800148729,68.64735164350708,102.4573151,0.32999072270724494,0.13315008717611046,0.0005910332930844682
bo10-b4,63,y,0.8923408216904297,0.14317469306901898,36.27368000000001,0.5725254838220001,0.021363495103672067,0.3024995176646538,0.31105215517189755,0.03495404288447586,0.010933301977550531,0.3025485678391029,-0.726966874229827,0.999680847812736,0.26940393341515567,-18.291701965482694,0.06817310402536375,-0.9177614546205444,0.9997535550822128,0.2694371361673799,-18.29395633066742,0.06818150603587865,-0.9178745643505785,0.6974493118187561,4.382203268522122,-0.6275550243203388,19.338585149963432,14.73681022,-0.312263974446665,0.13019050868010554,0.0010877834173150423
bo11-b4,83,y,-0.10071386727047851,0.11869239203155857,36.27368000000001,0.48789123168027065,0.01823598971210172,0.30254708160269617,0.17573589788235114,0.04424773324840362,0.009514269978296665,0.30258882338653614,-0.8328354639596794,0.9997611776574675,0.3030417635314329,-12.515593845145085,0.10293150031049597,-0.9519157458730346,0.9997786253948892,0.303075311976983,-12.51697939251568,0.10294289541258789,-0.9520211283562823,0.6974065434527308,4.3819345469531,-0.6634438567609531,13.232948188368589,19.94497546,0.33652722637300303,0.1341219177199611,0.000984494472092001
bo11-b3,84,y,-0.8827666016465234,0.46162996701984543,36.27368000000001,1.8408774368546714,0.02058757713814429,0.30249813176240503,0.16682308200108625,0.04259937434389549,0.012089261993105253,0.30251326328980566,-0.05207308561139797,0.9995006983137387,4.104746355536706,-195.70077023795469,0.10479360857436168,-4.752719831615774,0.9994805063054379,4.105812966052518,-195.75162271004638,0.10482083899378689,-4.753954816804146,0.6974741755808249,4.382359492146634,-4.682590232828789,206.91843376213214,127.3826812,-0.624384349684517,0.1279646910535258,0.0018205663982893664
g11-bx,86,y,-1.4832871093671876,0.1780543361610977,16.652829999999994,0.7280986457055557,0.015568616787554758,0.3025609786891017,0.3404810289097218,-0.0497700942992286,0.01853269461771549,0.3025666959646386,0.8668074121632031,0.9999877701068278,-1.9404261967614755,-27.39475175275472,0.1280025206168891,1.2917716051634374,1.0000098131347903,-1.940416675999637,-27.39461733954823,0.1280018925685173,1.291765267045645,0.697431311078676,4.382090166536532,1.7084398816615534,28.960038531522503,16.72068589,-0.7319886709218306,0.13529780997544913,0.0002791423109753094
g12-bx,87,y,-0.6865732424580078,0.10759102388299897,16.652829999999994,0.3764131002095076,0.016349326860602684,0.30241548438296256,-0.21861135091621675,0.04463230019294897,0.019514672168979657,0.3023920427211763,-1.2883415250731007,0.9999328872123266,0.17878505217254392,-9.034529921468112,0.1270271740691123,-0.8253834753750028,1.0000645772596575,0.17877927972775043,-9.034238223003541,0.12702307273434923,-0.8253568261641925,0.6976057416058384,4.383186145861923,-0.5305588741081458,9.54690351616007,17.2892228,0.44781187525907357,0.12181633543484145,0.000446622046175821
bi12-b3,89,y,0.0686679688447461,0.2174651396228834,36.27368000000001,0.8722300839240794,0.0096103009157379,0.3024589710901872,-0.1126930576316458,-0.04299014154786107,0.02105907245041096,0.3024664574453416,0.3685640293148207,0.9999755082515539,-2.116937904394534,-41.13729912751909,0.09993197375020825,1.4695570199308934,0.9999705384049207,-2.1169690892672763,-41.137905126134164,0.09993344586040942,1.4695786681561716,0.6975373793155976,4.382756612924316,1.8953149672701541,43.47873921172281,43.01412123,-0.010801522114992426,0.1322795167131021,0.00039067560724596005
bi12-b4,90,y,-0.0024902344861425776,0.21656730706153923,36.27368000000001,0.8952029561642426,0.020412233965239446,0.30252171780999854,0.17021475875901723,0.04343409388316818,0.01624486279540535,0.3024916301484929,-0.3037761329094802,0.9996128671466866,1.4448268057694662,-41.3384807707921,0.09731967416518594,-2.0925883363408686,0.9996197573114732,1.4451015765461745,-41.34634234037537,0.09733818199072779,-2.0929862955427683,0.6974958042378697,4.382495389006792,-1.8698734608507248,43.70294409893787,75.18636501,0.41873843624272494,0.13540117570411242,0.0015898546619688657
