Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.891444228260015,0.023837220654158626,0.3026929556601831,0.12767554704114106,-0.09699251163270858,0.024179221792690008,0.3026889314874212,0.19884110863343987,0.9997456349759838,-13.976479978225235,-407.93565243960273,0.4590312880031479,13.32635388701637,0.9997096771269921,-13.978509266008329,-407.9948818619661,0.4590979361567784,13.328288781008151,0.6972992940859342,4.381260679307439,14.437711481542522,431.4319372140877,570.7027462,0.24403388613992316,0.13920023840892198,0.0014312836583198125
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.6738821135188628,0.006145262460925503,0.3027026793750528,-0.16343771571591376,0.09767713359633906,0.016977991877792132,0.3027145320566778,-0.4751074723462091,0.9998839411901704,2.6704241391567676,-21.672528507364458,0.45531966172109534,-3.3208841805179636,0.9997590696149692,2.6707458904557044,-21.675139764541264,0.4553745218050955,-3.3212843037729303,0.6972725400396285,4.381092578676784,-3.1683027806459156,22.92158195498726,18.2136177,-0.25848594894946436,0.14075872104865805,0.0009531483224097388
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.9386709624702481,0.020697348887475667,0.30241362850266784,0.2636644812479661,-0.040636947249467606,0.016360713912838682,0.3023947504827042,0.6815243681030151,0.9998302035642013,-2.5097991222431317,-55.03040111327339,0.10314215942562333,1.8631692524818702,0.9997738504118537,-2.5100829654062125,-55.036624720166536,0.10315382418258291,1.8633799657016226,0.6975951917134795,4.383119858933261,2.310874102056468,58.161101504165345,33.61353123,-0.7302883504324204,0.12307878111072301,0.0009770393862111942
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.7706279236171784,0.01300336927764972,0.30253491602434834,-0.21640508178636778,0.042984059351223125,0.008184805766398679,0.30250110452593937,-0.7638219432273045,0.9997006516169156,1.170193753591085,-31.704477765822755,0.0986456478367138,-1.818045878889011,1.0000428173163394,1.1701687021174967,-31.703799037291738,0.0986435360335754,-1.8180069582161076,0.6974997123606818,4.382519944466623,-1.5792325087074455,33.510526676085234,51.81981888,0.3533260555447693,0.133099081210369,0.0013409796355207757
g9-bx,56,y,4.255669921464843,0.17140495229805935,16.65271000000007,0.7119072376368456,0.017999195414306432,0.30258308357824654,0.2937878188274064,0.031337661457390184,0.019829295568267784,0.3025900755634349,-1.815662491203529,0.9999950122812225,-0.8852201192277804,-24.980895261191748,0.04840473427052074,0.23631779545438136,1.0000003298899238,-0.8852199732152176,-24.980891140719947,0.048404726286405665,0.23631775647496123,0.6974102114447999,4.381957593626975,0.5928400485594885,26.409584492560644,22.20455907,-0.18937666851677976,0.13853032500125645,0.00014300262582002147
g10-bx,59,y,4.581100591005859,0.15068906732031634,16.65271000000007,0.6086873029611466,0.013863312729411274,0.3025774565817269,0.2822411978276036,0.030003244817503577,0.001955992140369103,0.3024982060808217,-1.0343329761846871,0.9995050592922734,-0.11806852207940796,-19.635848658635513,0.0477168715901046,-0.5298295421800321,0.9995174600060442,-0.11809701878488811,-19.640587915011583,0.04772838840773041,-0.5299574204337129,0.6974815283214849,4.382405690778716,-0.2176742125557823,20.76067274939472,14.25378542,-0.4565024053375092,0.13357395630935787,0.001170529635934871
bo10-b3,61,y,4.772775389208984,0.26781733590658696,36.27368000000001,1.120097786499369,0.021419096170809133,0.30261232569425406,0.025669898232785114,-0.03582338082855752,0.017814187432324713,0.30262249486383486,0.49212083481323243,0.9999623872637429,-2.1793832116491556,-65.09927137369417,0.06658677585060924,1.5301512456884179,0.9999646548607753,-2.179421727971702,-65.1004218755978,0.06658795264123618,1.5301782881096904,0.6973815039254093,4.3817772189629345,1.9610000658829658,68.82786879104603,102.4573151,0.32822884609196606,0.13501217712032842,0.0004956803852324483
bo10-b4,63,y,0.8923408216904297,0.14317469306901898,36.27368000000001,0.5816078053754312,0.02228978332471612,0.3025525538571614,0.29759792529632495,0.03548067428478173,0.02296223423308513,0.30260985271076785,-0.7425515371318803,0.9996572377376547,0.26751337538383885,-18.29028888718162,0.06805967029026393,-0.9165922019192118,0.9996303573893459,0.26756283126624325,-18.293670259701965,0.06807225265570838,-0.9167616546655871,0.6973852576640633,4.381800804398493,-0.6260625366604521,19.340952152327812,14.73681022,-0.3124245928117687,0.13225209034836755,0.001147687946472172
bo11-b4,83,y,-0.10071386727047851,0.11869239203155857,36.27368000000001,0.4941266813993149,0.02266642415186369,0.3026164829824083,0.15782734643603144,0.04484063542476512,0.011621313542391978,0.3026656209409104,-0.85256024420693,0.9997394145795654,0.3014596763508658,-12.499150518368038,0.10292037901058641,-0.9512318791541294,0.9996592542363766,0.30151105003407225,-12.501280579034372,0.10293791833462067,-0.9513939846994119,0.6973276976562979,4.381439144203419,-0.6623981287540334,13.218599387850634,19.94497546,0.3372466456847355,0.1359139883559982,0.0010441871849390047
bo11-b3,84,y,-0.8827666016465234,0.46162996701984543,36.27368000000001,1.869282031594772,0.014697348439352694,0.3025547069530688,0.15216802583334288,0.04326677636980797,0.008159999338699545,0.3025692763090222,-0.06663477541084539,0.9996397379167505,4.079697094105285,-194.6112269229621,0.10425894832410552,-4.728395866774282,0.999538973593405,4.080637843446146,-194.65610289763103,0.10428298970135791,-4.7294862014712935,0.6974147424821847,4.381986062974498,-4.656948426658806,205.7867579405126,127.3826812,-0.6155002862391673,0.13030318405135938,0.0015751654561017123
g11-bx,86,y,-1.4832871093671876,0.1780543361610977,16.652829999999994,0.7381938553268821,0.0220448184448318,0.30263775979209695,0.3208195540381278,-0.05022061528013535,0.022326681096120966,0.30264208895613276,0.847774760431123,0.9999944561012049,-1.9421959739784758,-27.54114817398561,0.1274680130300697,1.2926664178864438,1.0000039217884489,-1.9421921655488097,-27.54109416886607,0.12746776307951432,1.2926638831117865,0.6973575384095121,4.38162663918557,1.7101253025709278,29.119516473178397,16.72068589,-0.7415264340677354,0.1367977649490185,0.00018963195784899706
g12-bx,87,y,-0.6865732424580078,0.10759102388299897,16.652829999999994,0.38207653729943086,0.01833752692028692,0.3024327575022665,-0.22307774197664768,0.0453870998797221,0.016201900671826922,0.30242316016634657,-1.2963278167021675,0.9999910659379869,0.1845573261037185,-9.041189376544548,0.12758472775666366,-0.8315168620231841,1.0000551565377225,0.18455223654269987,-9.040940046507185,0.12758120933628625,-0.8314939311761859,0.6975751181941918,4.382993733291809,-0.5368871368335322,9.554613894662772,17.2892228,0.44736591082262117,0.12360405043570925,0.00016478090430675215
bi12-b3,89,y,0.0686679688447461,0.2174651396228834,36.27368000000001,0.8859686895812925,0.0045567978798191746,0.3025167969447936,-0.12758521280032634,-0.04366942762978489,0.014863342832124055,0.30252367881913267,0.35405857039122407,0.9999836881998723,-2.118773244539977,-41.16120179583628,0.09999998135819557,1.4707210972518339,0.9999949012268903,-2.1187786461326557,-41.161306732052005,0.10000023629777845,1.4707248467027634,0.6974815821377583,4.382406028916335,1.8971045836178477,43.508693514262795,43.01412123,-0.011497905109307621,0.13431620118020815,0.0003237913923532804
bi12-b4,90,y,-0.0024902344861425776,0.21656730706153923,36.27368000000001,0.9089339228505524,0.01639494353608508,0.3025861496421415,0.15384339304579953,0.04409154979986871,0.013589810133347154,0.30255164286939756,-0.31912934964686174,0.9995982451205183,1.4472692381217689,-41.39644179590541,0.0974183344995704,-2.0957135902820667,0.9997106028365464,1.4474787013925559,-41.402433102753584,0.09743243385471552,-2.0960169029012325,0.6974408345344278,4.382150004173786,-1.872953048748748,43.76741046973751,75.18636501,0.4178810152091231,0.137371282466142,0.001645221809165124
