Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.38257705213696996,4.916271919657929,0.3047534238151078,0.061880550736531634,-0.038156397594550286,9.999999968610107,0.3048968309875945,0.27852879303934813,0.9816610978110487,-3.445743371891829,-32.5384656502716,0.32356762724064453,2.7697958554266906,0.984388414179619,-3.4729592107130136,-32.795467272577625,0.3261232918506586,2.7916727944302737,0.6946775927179103,4.364788043792059,3.3315682993545077,34.8816463722481,63.14342524,0.4475807063100003,0.06449990845852907,0.005499795737024939
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.21740528928515676,9.999999919825287,0.30483085705024326,-0.16084569496191867,0.01654245082155359,9.999999997917133,0.3047730722759549,-1.9724971670267712,0.9997327695762672,-0.5978916949296019,-12.832153779107117,0.07430483492962942,-0.0772389034788977,0.9996715672636767,-0.5979899027239505,-12.834261548005856,0.07431704000625074,-0.07725159049631722,0.6951889354809322,4.3680009051276105,0.2766111465385002,13.634870791750048,13.89285531,0.018569582169639096,0.05887462722385989,0.000384494448155866
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.5821616074547346,9.999999999999119,0.3047296011464421,0.3229586954852291,0.016440420279372897,9.999999957452776,0.3047430075886674,-0.04565940387430672,0.9998944732920875,2.149245546928448,-94.14346340235937,0.07507856642368396,-2.823539869344552,0.9996757796459876,2.1495940462497103,-94.15872872797277,0.0750907403837405,-2.8239977052253473,0.6952597616480013,4.368445919059903,-2.641502383451754,100.01645442007266,120.7062643,0.17140626462024755,0.05821384626911417,0.00037010801840895607
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3055171856886573,5.315418591689145,0.3047008346745965,0.07706946810509019,0.013724256716961238,3.3006682232563063,0.30478164391194684,-2.1410668026326833,0.9992833624608481,-0.9902312472775817,-25.502928996445164,0.05145457884126363,0.31572564737588155,0.9996010691321948,-0.9904288232993298,-25.508017471756254,0.051464845322972956,0.3157886425778042,0.6952397684690931,4.368320298211943,0.6937706199305109,27.09612075611801,22.42723784,-0.20817913242043773,0.058685254157240616,0.0007531480688840269
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.23630621029326507,9.97407007946598,0.30470089238018805,0.09771249034805057,0.012990098565934033,4.519411223123026,0.3047989638706705,-1.310079403101552,0.9992486259319526,-0.13450845790440305,-17.511205371648437,0.05290608845051901,-0.5399704806802778,0.9990799769378392,-0.13457037607395203,-17.519266290642687,0.05293044266739049,-0.5402190448545691,0.695227152734025,4.368241031210724,-0.2154580919849134,18.61052668706723,15.40874503,-0.20778990442333456,0.054778578653790336,0.0005868835461779167
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.2801044647757287,9.999999995418177,0.30482913787512417,-0.3070721828647016,-0.013776698068170458,9.999999999801293,0.30477821697740476,0.5940698646896693,0.9996751774072965,-1.1223980630366217,-24.911908745223936,0.060270734481997046,0.4472848120872127,0.9994274307107451,-1.1227195264188625,-24.919043706256964,0.0602879964809213,0.44741291787539406,0.695183430495527,4.367966316284196,0.8340494909930629,26.473837662248137,37.55335754,0.2950340689497737,0.054438953378794376,0.0004936789167821846
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.3921236505024922,5.922875893549569,0.30485283000773106,-0.04319660962754372,0.014430888950530752,0.03380218429404194,0.3047735578503176,-0.6271002339874673,0.9986329306179049,0.9688608115541373,-43.74679405667084,0.059261241654436164,-1.6443042439222797,0.9993873899907709,0.9691577148909244,-43.76020007843813,0.059279402013674064,-1.6448081340692355,0.6951543628937964,4.367783679156088,-1.3886215620420173,46.49361231124342,35.21777347,-0.3201746655236073,0.05748115108876818,0.0012076026790892535
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.28402686883500444,7.1162472650877815,0.3047271671970915,0.32363471668682586,0.014245632879521497,9.999999703449113,0.3048849259789013,-1.9125260488846818,0.9973385753084947,-0.9608534212402885,-22.49115219873618,0.056562972804624925,0.2855044195030399,0.9978385319030764,-0.961893534681257,-22.515498627845606,0.05662420161119907,0.2858134749506416,0.695118036090116,4.367555431116946,0.6628758580443954,23.923854489899462,31.68459255,0.2449372845130855,0.05804815782074187,0.0014232641126235245
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.3575074218422558,9.99999999999989,0.3048727309598178,0.1433923738895355,0.012175620864365211,9.999999999988576,0.3048504471922274,-0.4425417716006023,0.9998838986016825,1.0462454252048783,-49.147964676524836,0.05700848541815569,-1.7221155521174332,1.0000955095166593,1.0461954655861299,-49.14561779546008,0.05700576318670951,-1.7220333187959278,0.6951385154093273,4.367684106474515,-1.4706234922243875,52.21728816465446,49.82305919,-0.04805463601751308,0.04946975063420964,0.00030618348681526016
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.15979935895560904,4.621129823053784,0.3048714607713633,0.13061557230973567,0.017285420231499357,9.999999999928997,0.3047842955417969,-1.964303963403475,0.999207373931926,-0.9376385521705584,-10.313623138725793,0.12070153682117626,0.26227975363281425,0.9989465545787243,-0.9381328182363992,-10.319059854101395,0.12076516333654023,0.2624180115805892,0.6951489190180509,4.367749474275989,0.6377785072087708,10.96375834507564,16.07527966,0.3179740211701151,0.04825730204402326,0.0006381405540625628
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,0.2939589867581933,9.99999998617767,0.3047311131892581,0.17075129256412788,0.020290408092264046,9.99999994733878,0.30481653094945443,-0.43702372623564323,0.9981217269809026,1.144368103174134,-25.423035316108493,0.12110435255145734,-1.8189724417070483,0.9972661890078355,1.1459355608067572,-25.457857617289516,0.12127023094427881,-1.821463914712436,0.695164683167105,4.367848523345707,-1.5763400288351934,27.047413293418465,17.83428505,-0.5165964442975227,0.05651988599999358,0.00142318112663949
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,0.790076657165425,4.715599484086574,0.304770040005958,0.0904646704827606,-0.01705143782069052,4.010008321117069,0.30473384324132335,0.3359832928048039,0.9981090603135374,-4.396139696556694,-193.04238522823707,0.08992323581695864,3.721865557040219,0.9971550089953367,-4.402406560556204,-193.31757447559286,0.09005142480278686,3.7271712176607634,0.6951894554387069,4.368004172118661,4.318347896115772,205.37660473727013,142.4053288,-0.4421974687879104,0.05512183125522645,0.0015252685270679886
bi12-b4,90,x,0.08404296878158203,0.08583770401094053,36.27368000000001,0.24417973232747198,9.999999999992227,0.3048538931561328,-0.03692572433121655,0.01724089478094874,4.414396638202851,0.30476967634477453,-2.279016935559996,0.9990837785382464,-1.1515890333516234,-17.61569038707288,0.08783878865448827,0.47642552271931543,0.998694497740617,-1.1523414712062763,-17.627200319782556,0.08789618172421744,0.4767368148450953,0.6951582320386008,4.367807989709874,0.8654105014159945,18.728092318114854,24.29886155,0.22926050343643148,0.056420063280020784,0.0008690320166806368
